"path","bytes","status","error"
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0030\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0031\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0031\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0032\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0032\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0033\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0033\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0034\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0034\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0035\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0035\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0036\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0036\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0037\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0037\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0038\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0038\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0039\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0039\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0040\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0040\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0041\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0041\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0042\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0042\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0043\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0043\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0044\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0044\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0045\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0045\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0046\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0046\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0047\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0047\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0048\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0048\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0049\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0049\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0050\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0050\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0051\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0051\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0052\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0052\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0053\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0053\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0054\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0054\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0055\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0055\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0056\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0056\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0057\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0057\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0058\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0058\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0059\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0059\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0060\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0060\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0061\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0061\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0062\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0062\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0063\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0063\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0064\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0064\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0065\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0065\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0066\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0066\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0067\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0067\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0068\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0068\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0069\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0069\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0070\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0070\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0071\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0071\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0072\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0072\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0073\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0073\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0074\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0074\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0075\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0075\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0076\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0076\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0077\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0077\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0078\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0078\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0079\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0079\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0220\detectors\x\0080\timestamp.npy","1842240","DELETED",""
